order_id,product_id,quantity,unit_price,discount_amount
619610,2189.0,3.0,4008.19,0.0
619611,329.0,8.0,19449.42,0.0
619613,2214.0,6.0,4261.73,0.0
619613,2215.0,7.0,4517.4,0.0
619614,164.0,1.0,10607.69,0.0
619615,2332.0,3.0,5869.75,0.0
619616,711.0,7.0,12588.34,0.0
619617,1810.0,3.0,3413.42,0.0
619618,1549.0,8.0,6222.5,0.0
619619,2045.0,8.0,5664.26,0.0
619619,2331.0,2.0,7561.04,0.0
619620,2092.0,5.0,3941.87,0.0
619621,682.0,6.0,11110.09,0.0
619622,884.0,1.0,2805.56,0.0
619624,2332.0,6.0,5872.33,0.0
619625,1912.0,1.0,4045.85,0.0
619627,862.0,2.0,6155.02,0.0
619628,1516.0,6.0,11050.02,0.0
619630,2084.0,2.0,7803.66,0.0
619635,1812.0,8.0,10907.35,0.0
619638,2045.0,8.0,5545.98,0.0
619640,1809.0,4.0,2646.36,0.0
619642,2332.0,6.0,5723.25,0.0
619643,2286.0,2.0,8849.09,0.0
619644,1138.0,5.0,11552.28,0.0
619645,2412.0,4.0,1236.59,0.0
619646,2060.0,2.0,4402.13,0.0
619647,2045.0,4.0,5535.45,0.0
619651,2385.0,7.0,8920.28,0.0
619652,1320.0,1.0,4500.98,0.0
619653,1319.0,2.0,4370.63,0.0
619654,1182.0,6.0,2209.35,0.0
619655,639.0,8.0,6386.73,0.0
619656,1188.0,4.0,2907.1,0.0
619657,2247.0,8.0,10304.92,0.0
619658,2388.0,2.0,3809.22,0.0
619659,2331.0,8.0,7332.93,0.0
619660,2365.0,7.0,6436.48,0.0
619661,2394.0,7.0,1638.03,0.0
619663,2365.0,8.0,6457.86,0.0
619664,205.0,8.0,9862.66,0.0
619664,2064.0,1.0,6302.24,0.0
619666,205.0,3.0,9704.78,0.0
619667,1077.0,1.0,2854.24,0.0
619668,2129.0,8.0,3430.5,0.0
619669,2306.0,4.0,9370.43,0.0
619670,862.0,8.0,6201.26,0.0
619671,1837.0,4.0,1920.63,0.0
619672,1982.0,3.0,3851.68,0.0
619673,1231.0,2.0,9096.2,0.0
619675,682.0,8.0,11427.59,0.0
619676,1182.0,3.0,2219.78,0.0
619677,1621.0,7.0,10806.27,0.0
619678,1916.0,6.0,3515.53,0.0
619680,2091.0,4.0,2127.34,0.0
619682,111.0,7.0,11931.97,0.0
619683,2359.0,2.0,5334.47,0.0
619684,1005.0,1.0,1417.39,0.0
619685,2033.0,7.0,11025.01,0.0
619687,1867.0,5.0,1195.64,0.0
619688,862.0,3.0,5848.42,0.0
619690,1116.0,7.0,1511.91,0.0
619693,2191.0,1.0,4611.07,0.0
619694,2189.0,4.0,3896.19,0.0
619695,1606.0,7.0,2013.89,0.0
619697,1255.0,1.0,8477.24,0.0
619698,1606.0,3.0,2004.43,0.0
619699,52.0,6.0,12293.21,0.0
619700,503.0,5.0,14628.98,0.0
619701,2343.0,2.0,5870.78,0.0
619702,342.0,3.0,7390.94,0.0
619703,1223.0,5.0,4863.92,0.0
619706,1083.0,7.0,5232.03,0.0
619707,2090.0,3.0,4265.11,0.0
619708,1182.0,5.0,2238.77,0.0
619711,1043.0,5.0,4600.84,0.0
619713,1517.0,3.0,9562.35,0.0
619714,1958.0,2.0,936.09,0.0
619717,1520.0,7.0,5833.9,0.0
619718,2332.0,8.0,5811.23,0.0
619719,2368.0,8.0,9030.8,0.0
619720,1621.0,2.0,10442.89,0.0
619721,2045.0,2.0,5443.33,0.0
619722,2194.0,8.0,6620.88,0.0
619723,2045.0,3.0,5555.05,0.0
619724,164.0,8.0,10908.87,0.0
619725,2004.0,6.0,5386.38,0.0
619726,2275.0,2.0,4498.25,0.0
619727,1988.0,8.0,10465.15,0.0
619728,690.0,1.0,11429.58,0.0
619731,1628.0,8.0,5816.76,0.0
619733,1255.0,4.0,8531.06,0.0
619734,1628.0,4.0,5963.59,0.0
619735,1884.0,1.0,10737.57,0.0
619736,1676.0,1.0,6295.01,0.0
619737,1850.0,5.0,1903.51,0.0
619738,417.0,7.0,12976.24,0.0
619739,2145.0,5.0,4775.53,0.0
619740,1826.0,1.0,2679.32,0.0
619741,2202.0,3.0,3860.44,0.0
619743,1912.0,8.0,4111.29,0.0
619744,1810.0,3.0,3305.06,0.0
619745,2295.0,1.0,11097.89,0.0
619746,2396.0,3.0,1200.04,0.0
619747,1212.0,6.0,5113.27,0.0
619749,1061.0,4.0,1814.11,0.0
619749,1062.0,5.0,1792.65,0.0
619749,2336.0,3.0,8733.18,0.0
619750,2120.0,5.0,8427.47,0.0
619751,1888.0,4.0,6054.73,0.0
619753,2054.0,1.0,7118.1,0.0
619754,2293.0,1.0,5578.18,0.0
619756,2332.0,1.0,5715.85,0.0
619757,935.0,5.0,3861.42,0.0
619758,1953.0,4.0,3920.25,0.0
619758,2077.0,7.0,4381.81,0.0
619759,2334.0,2.0,4350.08,0.0
619760,2361.0,3.0,7134.19,0.0
619761,2090.0,7.0,4379.31,0.0
619762,2191.0,6.0,4525.58,0.0
619763,1916.0,3.0,3565.17,0.0
619764,2064.0,4.0,6496.38,0.0
619765,2366.0,4.0,2300.32,0.0
619766,2343.0,5.0,5645.5,0.0
619768,1183.0,3.0,8221.76,0.0
619769,1085.0,5.0,1108.36,0.0
619769,1086.0,1.0,1157.59,0.0
619770,2218.0,3.0,1770.11,0.0
619770,2219.0,5.0,1750.15,0.0
619771,2045.0,7.0,5466.49,0.0
619773,2084.0,6.0,7704.1,0.0
619774,682.0,2.0,11491.0,0.0
619775,639.0,1.0,6105.53,0.0
619776,1920.0,6.0,3315.22,0.0
619778,2191.0,8.0,4445.97,0.0
619778,1628.0,4.0,6046.26,0.0
619779,2295.0,4.0,10540.1,0.0
619780,1520.0,8.0,5805.97,0.0
619780,1628.0,8.0,5946.78,0.0
619781,666.0,4.0,4680.52,0.0
619781,1177.0,7.0,4509.72,0.0
619782,666.0,8.0,4686.38,0.0
619782,1177.0,3.0,4711.39,0.0
619783,666.0,2.0,4710.72,0.0
619783,1177.0,2.0,4628.83,0.0
619784,1182.0,8.0,2140.87,0.0
619785,2275.0,8.0,4320.46,0.0
619786,2269.0,5.0,3797.77,0.0
619789,2048.0,1.0,5438.59,0.0
619790,2384.0,7.0,7524.17,0.0
619791,711.0,3.0,12773.2,0.0
619792,2098.0,8.0,3644.8,0.0
619794,711.0,7.0,13133.13,0.0
619795,1129.0,7.0,5347.28,0.0
619796,1520.0,7.0,5908.96,0.0
619797,29.0,2.0,10888.88,0.0
619798,1809.0,6.0,2837.02,0.0
619799,417.0,5.0,12552.71,0.0
619800,666.0,6.0,4431.43,0.0
619800,1177.0,5.0,4575.62,0.0
619802,862.0,3.0,6049.27,0.0
619803,1008.0,7.0,3316.86,0.0
619804,711.0,8.0,13317.31,0.0
619805,862.0,2.0,5936.42,0.0
619806,1129.0,8.0,5517.75,0.0
619807,2389.0,8.0,9930.43,0.0
619809,2058.0,2.0,3253.3,0.0
619809,2388.0,8.0,3810.16,0.0
619810,1988.0,4.0,10610.29,0.0
619811,1531.0,4.0,3319.02,0.0
619811,2396.0,6.0,1185.16,0.0
619812,2368.0,4.0,9166.2,0.0
619813,1517.0,4.0,9526.95,0.0
619814,1133.0,4.0,6229.4,0.0
619815,1912.0,1.0,3923.5,0.0
619816,1291.0,5.0,4279.73,0.0
619817,2049.0,6.0,5402.22,0.0
619819,2404.0,7.0,3851.44,0.0
619819,1550.0,3.0,4010.44,0.0
619820,862.0,1.0,6193.71,0.0
619821,2236.0,7.0,2189.21,0.0
619822,2237.0,6.0,2149.53,0.0
619823,2380.0,5.0,3555.97,0.0
619824,1995.0,7.0,5015.8,0.0
619825,677.0,7.0,1292.27,0.0
619825,1486.0,7.0,1265.88,0.0
619826,1916.0,4.0,3573.81,0.0
619827,1044.0,3.0,11046.32,0.0
619828,1905.0,5.0,11268.87,0.0
619829,1498.0,7.0,1906.32,0.0
619830,1697.0,2.0,1790.26,0.0
619831,2064.0,4.0,6319.7,0.0
619832,2056.0,5.0,3988.72,0.0
619833,1997.0,4.0,9540.94,0.0
619834,2368.0,6.0,8977.64,0.0
619835,912.0,8.0,11178.71,0.0
619836,1253.0,1.0,5465.74,0.0
619837,1254.0,6.0,5355.1,0.0
619838,1171.0,3.0,4151.13,0.0
619839,2097.0,8.0,5887.04,0.0
619840,1291.0,1.0,4249.44,0.0
619842,690.0,7.0,12028.7,0.0
619843,1884.0,4.0,10808.89,0.0
619844,912.0,5.0,10318.21,0.0
619845,2033.0,2.0,11216.99,0.0
619845,1697.0,2.0,1881.1,0.0
619845,1498.0,6.0,1922.67,0.0
619847,1980.0,4.0,1976.72,0.0
619848,1981.0,5.0,2082.03,0.0
619849,111.0,6.0,11760.34,0.0
619850,1291.0,1.0,4256.28,0.0
619851,2348.0,5.0,9803.26,0.0
619852,2353.0,5.0,5079.75,0.0
619853,1520.0,8.0,5894.2,0.0
619854,1606.0,8.0,2093.06,0.0
619855,682.0,5.0,11584.59,0.0
619856,1606.0,6.0,1964.91,0.0
619857,1520.0,8.0,6022.89,0.0
619858,1175.0,8.0,8068.42,0.0
619859,1517.0,2.0,9540.14,0.0
619860,2004.0,3.0,5440.26,0.0
619861,503.0,7.0,14875.59,0.0
619862,1517.0,7.0,9539.99,0.0
619863,2331.0,3.0,7272.02,0.0
619864,2064.0,8.0,6449.62,0.0
619866,2058.0,5.0,3238.15,0.0
619867,1520.0,7.0,5847.94,0.0
619868,841.0,7.0,5834.34,0.0
619869,2049.0,6.0,5409.94,0.0
619870,1231.0,7.0,9161.4,0.0
619871,1009.0,4.0,1366.57,0.0
619874,1188.0,3.0,2900.98,0.0
619875,1182.0,7.0,2205.98,0.0
619876,1259.0,4.0,8123.89,0.0
619877,2197.0,6.0,2843.74,0.0
619878,2064.0,5.0,6335.03,0.0
619881,2099.0,8.0,4989.68,0.0
619882,2194.0,4.0,6638.56,0.0
619883,2090.0,1.0,4278.8,0.0
619884,1987.0,3.0,1951.47,0.0
619885,699.0,2.0,22872.17,0.0
619886,2354.0,6.0,4274.17,0.0
619887,2189.0,4.0,3797.99,0.0
619888,417.0,3.0,12435.12,0.0
619889,2368.0,8.0,8923.43,0.0
619890,2191.0,3.0,4514.96,0.0
619892,1086.0,7.0,1198.09,0.0
619892,1171.0,7.0,4407.99,0.0
619893,1085.0,4.0,1189.92,0.0
619894,2295.0,8.0,10878.54,0.0
619896,686.0,5.0,2234.64,0.0
619896,192.0,5.0,2173.0,0.0
619897,686.0,2.0,2263.89,0.0
619897,192.0,4.0,2184.45,0.0
619898,1114.0,1.0,2097.02,0.0
619899,1049.0,8.0,3216.44,0.0
619900,2389.0,2.0,10001.64,0.0
619901,841.0,2.0,5750.4,0.0
619902,1124.0,7.0,8344.03,0.0
619903,690.0,1.0,11848.72,0.0
619904,1997.0,3.0,9349.86,0.0
619905,2334.0,2.0,4369.58,0.0
619906,111.0,3.0,11760.03,0.0
619907,2099.0,7.0,5286.98,0.0
619908,2067.0,4.0,6720.01,0.0
619909,639.0,1.0,6195.15,0.0
619910,2129.0,2.0,3587.31,0.0
619911,797.0,1.0,786.45,0.0
619912,1539.0,3.0,794.06,0.0
619913,1009.0,2.0,1352.37,0.0
619914,711.0,1.0,13061.7,0.0
619915,1987.0,2.0,1979.68,0.0
619916,1175.0,1.0,7646.1,0.0
619917,2353.0,4.0,5227.39,0.0
619918,382.0,8.0,1914.73,0.0
619919,1188.0,5.0,2851.52,0.0
619921,1043.0,5.0,4725.0,0.0
619922,2376.0,3.0,8138.64,0.0
619924,1813.0,6.0,1747.47,0.0
619925,2058.0,7.0,3252.18,0.0
619926,2055.0,4.0,7038.55,0.0
619928,935.0,5.0,3989.41,0.0
619929,1953.0,4.0,3820.81,0.0
619930,2129.0,4.0,3436.91,0.0
619931,1009.0,5.0,1402.95,0.0
619932,690.0,6.0,11417.82,0.0
619935,2354.0,1.0,4429.15,0.0
619936,1994.0,6.0,7358.75,0.0
619937,645.0,8.0,9344.21,0.0
619938,2368.0,6.0,9081.14,0.0
619939,639.0,2.0,6162.37,0.0
619940,1142.0,6.0,8049.79,0.0
619943,2191.0,3.0,4348.24,0.0
619944,2054.0,5.0,7279.87,0.0
619945,2099.0,2.0,5126.36,0.0
619946,2045.0,2.0,5388.02,0.0
619947,342.0,5.0,7507.65,0.0
619948,2045.0,3.0,5417.43,0.0
619949,2120.0,2.0,8666.19,0.0
619950,1617.0,1.0,9031.76,0.0
619953,2254.0,4.0,704.27,0.0
619954,2376.0,2.0,8220.08,0.0
619955,2361.0,5.0,7197.44,0.0
619956,1995.0,7.0,5145.56,0.0
619957,164.0,3.0,10313.92,0.0
619957,1188.0,8.0,2837.36,0.0
619959,701.0,7.0,4656.5,0.0
619961,2388.0,4.0,3684.09,0.0
619963,2224.0,7.0,730.44,0.0
619964,1884.0,5.0,10828.67,0.0
619966,2191.0,5.0,4516.32,0.0
619967,1994.0,1.0,7374.09,0.0
619968,690.0,1.0,11734.7,0.0
619970,2055.0,4.0,7252.22,0.0
619971,1172.0,7.0,5736.12,0.0
619972,862.0,6.0,5929.09,0.0
619973,2129.0,3.0,3455.04,0.0
619974,1171.0,6.0,4198.42,0.0
619975,1988.0,4.0,10398.16,0.0
619976,2191.0,5.0,4476.5,0.0
619978,1696.0,6.0,11775.33,0.0
619979,52.0,3.0,12081.53,0.0
619981,1520.0,6.0,5843.13,0.0
619982,1916.0,7.0,3578.75,0.0
619983,2191.0,1.0,4476.13,0.0
619984,2404.0,4.0,3167.79,0.0
619985,2060.0,5.0,4468.79,0.0
619986,2191.0,5.0,4572.0,0.0
619988,2237.0,5.0,12051.86,0.0
619990,1291.0,3.0,4235.62,0.0
619991,2376.0,5.0,5023.01,0.0
619992,342.0,1.0,7084.34,0.0
619994,862.0,2.0,6018.83,0.0
619996,164.0,2.0,10385.06,0.0
619997,2385.0,6.0,5382.6,0.0
619998,1696.0,5.0,11643.47,0.0
619999,2055.0,7.0,7129.95,0.0
620005,2262.0,8.0,3793.49,0.0
620005,2263.0,3.0,4026.08,0.0
620006,2045.0,7.0,5356.24,0.0
620007,2077.0,1.0,4545.77,0.0
620008,288.0,3.0,3723.61,0.0
620009,342.0,1.0,7467.26,0.0
620010,2090.0,7.0,4412.86,0.0
620011,2033.0,1.0,10914.11,0.0
620012,164.0,8.0,10649.55,0.0
620014,1606.0,8.0,2045.01,0.0
620019,1606.0,8.0,2005.86,0.0
620021,2045.0,6.0,5525.19,0.0
620022,2098.0,6.0,3772.75,0.0
620023,1988.0,3.0,10432.84,0.0
620024,1124.0,6.0,8403.71,0.0
620025,711.0,5.0,13399.0,0.0
620026,1291.0,6.0,4176.44,0.0
620027,1550.0,5.0,4068.25,0.0
620028,2404.0,4.0,3983.46,0.0
620029,1008.0,3.0,3190.73,0.0
620030,1888.0,4.0,6211.22,0.0
620031,2345.0,4.0,5180.88,0.0
620032,1049.0,7.0,3178.73,0.0
620035,2345.0,1.0,5166.73,0.0
620037,1697.0,1.0,1893.47,0.0
620038,1498.0,3.0,1907.79,0.0
620039,1124.0,8.0,8291.03,0.0
620040,2387.0,8.0,5996.73,0.0
620041,2055.0,6.0,7393.42,0.0
620042,677.0,3.0,1263.83,0.0
620043,1486.0,8.0,1268.29,0.0
620044,2254.0,6.0,734.83,0.0
620045,2255.0,3.0,717.69,0.0
620046,2054.0,7.0,6933.89,0.0
620047,1007.0,7.0,5353.3,0.0
620048,2055.0,5.0,7421.31,0.0
620051,164.0,4.0,10661.63,0.0
620052,2090.0,7.0,4102.55,0.0
620054,1182.0,7.0,2192.43,0.0
620055,1875.0,3.0,13921.73,0.0
620057,2197.0,2.0,3026.54,0.0
620058,1213.0,6.0,6241.61,0.0
620059,639.0,3.0,6414.88,0.0
620060,1171.0,1.0,4353.74,0.0
620063,1172.0,3.0,5550.38,0.0
620064,2091.0,1.0,2048.39,0.0
620065,164.0,2.0,10112.06,0.0
620066,1628.0,5.0,6002.52,0.0
620067,1253.0,1.0,5255.63,0.0
620067,1254.0,6.0,5301.55,0.0
620070,1229.0,5.0,3211.81,0.0
620071,2381.0,6.0,7321.21,0.0
620072,841.0,1.0,6075.69,0.0
620073,1924.0,3.0,4150.43,0.0
620075,311.0,1.0,2641.75,0.0
620075,198.0,2.0,2758.15,0.0
620076,1086.0,8.0,1128.29,0.0
620077,1085.0,2.0,1129.1,0.0
620077,1086.0,5.0,1163.51,0.0
620078,1085.0,4.0,1127.85,0.0
620079,669.0,2.0,8698.34,0.0
620081,862.0,8.0,6123.23,0.0
620082,1253.0,7.0,5039.92,0.0
620085,1628.0,2.0,5829.54,0.0
620086,305.0,6.0,9758.29,0.0
620087,2090.0,8.0,4255.84,0.0
620088,682.0,5.0,11479.35,0.0
620089,1534.0,7.0,6682.23,0.0
620090,417.0,6.0,13183.26,0.0
620091,1982.0,2.0,3949.51,0.0
620092,2345.0,1.0,5211.17,0.0
620093,1115.0,6.0,4813.73,0.0
620094,2054.0,2.0,7216.9,0.0
620095,1061.0,1.0,1799.47,0.0
620095,1062.0,1.0,1824.32,0.0
620099,1175.0,7.0,8060.36,0.0
620100,2224.0,2.0,758.34,0.0
620100,2225.0,4.0,769.3,0.0
620101,1172.0,2.0,5644.36,0.0
620103,239.0,5.0,9449.5,0.0
620104,1178.0,6.0,7051.36,0.0
620105,2061.0,6.0,4292.95,0.0
620106,841.0,1.0,5791.18,0.0
620107,2033.0,1.0,10840.5,0.0
620108,1129.0,2.0,5603.7,0.0
620109,639.0,1.0,6107.62,0.0
620110,1005.0,8.0,1444.65,0.0
620111,2120.0,2.0,8418.63,0.0
620112,2086.0,2.0,2878.26,0.0
620113,2388.0,3.0,3901.97,0.0
620114,2058.0,8.0,3222.58,0.0
620115,2090.0,6.0,4250.22,0.0
620117,2090.0,1.0,4398.37,0.0
620118,841.0,4.0,5554.91,0.0
620119,711.0,5.0,13112.35,0.0
620120,2376.0,1.0,4895.67,0.0
620121,2197.0,3.0,3124.57,0.0
620122,1009.0,6.0,1354.13,0.0
620123,1226.0,8.0,7651.86,0.0
620124,639.0,3.0,6181.66,0.0
620125,690.0,8.0,11716.45,0.0
620126,2191.0,4.0,4569.48,0.0
620127,1606.0,5.0,1999.18,0.0
620128,1935.0,7.0,1644.0,0.0
620129,1934.0,8.0,1636.01,0.0
620130,2191.0,1.0,4659.94,0.0
620132,862.0,5.0,6179.76,0.0
620133,2385.0,7.0,5496.95,0.0
620134,1182.0,6.0,2215.23,0.0
620135,2090.0,5.0,4288.77,0.0
620136,1606.0,3.0,2111.49,0.0
620138,1124.0,7.0,8332.71,0.0
620139,205.0,4.0,9918.0,0.0
620140,2055.0,1.0,7285.84,0.0
620141,1498.0,2.0,1926.76,0.0
620142,1697.0,7.0,1910.17,0.0
620143,912.0,2.0,10770.85,0.0
620144,1924.0,5.0,4382.56,0.0
620145,1696.0,3.0,11522.24,0.0
620146,1995.0,4.0,5285.92,0.0
620147,2210.0,8.0,4212.97,0.0
620151,2097.0,6.0,6039.14,0.0
620154,2269.0,6.0,3765.41,0.0
620155,2066.0,3.0,4379.74,0.0
620157,161.0,4.0,8292.69,0.0
620158,1995.0,2.0,5238.54,0.0
620159,1935.0,2.0,1562.93,0.0
620160,1934.0,6.0,1646.53,0.0
620161,2331.0,8.0,7305.59,0.0
620162,1614.0,7.0,11707.32,0.0
620163,1182.0,3.0,2236.51,0.0
620164,2097.0,5.0,6129.24,0.0
620165,2086.0,7.0,2909.28,0.0
620166,1183.0,1.0,7841.5,0.0
620167,2073.0,3.0,4338.96,0.0
620168,1049.0,4.0,3192.09,0.0
620171,862.0,5.0,6030.28,0.0
620172,1182.0,6.0,2189.53,0.0
620173,2180.0,5.0,5208.33,0.0
620174,1621.0,1.0,10558.01,0.0
620175,1916.0,3.0,7420.79,0.0
620176,2237.0,3.0,12478.69,0.0
620177,2033.0,5.0,11103.28,0.0
620178,1520.0,7.0,5954.27,0.0
620178,2084.0,6.0,7845.2,0.0
620179,639.0,7.0,6267.48,0.0
620181,1182.0,8.0,2177.87,0.0
620182,1862.0,3.0,1027.63,0.0
620182,2091.0,2.0,1015.88,0.0
620183,1989.0,8.0,4610.18,0.0
620184,2045.0,3.0,5462.8,0.0
620187,2359.0,4.0,5311.18,0.0
620188,2045.0,6.0,5454.44,0.0
620189,1909.0,8.0,2527.25,0.0
620190,2055.0,8.0,7322.9,0.0
620191,1920.0,2.0,3436.06,0.0
620192,2067.0,7.0,6517.68,0.0
620193,1520.0,1.0,5813.8,0.0
620194,2060.0,5.0,4576.51,0.0
620195,1606.0,1.0,2066.11,0.0
620196,417.0,5.0,12319.03,0.0
620198,711.0,7.0,13422.18,0.0
620199,690.0,7.0,11905.25,0.0
620201,2191.0,4.0,4432.53,0.0
620202,2055.0,8.0,7207.98,0.0
620203,1606.0,2.0,2068.09,0.0
620205,1053.0,6.0,3399.2,0.0
620206,164.0,5.0,10527.05,0.0
620207,2045.0,1.0,5693.97,0.0
620208,2067.0,4.0,6636.99,0.0
620209,1223.0,4.0,4648.19,0.0
620210,1182.0,7.0,2186.69,0.0
620213,1053.0,3.0,3440.94,0.0
620215,1061.0,3.0,1772.59,0.0
620216,1862.0,2.0,1049.11,0.0
620216,2091.0,4.0,988.6,0.0
620217,417.0,8.0,12806.81,0.0
620218,2361.0,3.0,7259.57,0.0
620219,1888.0,2.0,6299.7,0.0
620220,2359.0,8.0,5290.47,0.0
620221,1178.0,5.0,7058.04,0.0
620222,2364.0,6.0,18490.91,0.0
620223,2120.0,5.0,8238.54,0.0
620225,711.0,5.0,12803.98,0.0
620226,2218.0,6.0,1794.14,0.0
620226,2219.0,4.0,1747.94,0.0
620227,2033.0,3.0,11321.93,0.0
620228,1855.0,2.0,2926.49,0.0
620229,1988.0,1.0,10345.33,0.0
620230,2207.0,2.0,1290.83,0.0
620232,2120.0,1.0,8401.67,0.0
620234,1907.0,2.0,12626.13,0.0
620235,2237.0,6.0,12053.61,0.0
620237,1867.0,5.0,1185.78,0.0
620238,2120.0,1.0,8171.31,0.0
620239,2377.0,8.0,5575.39,0.0
620240,2376.0,3.0,8329.95,0.0
620241,711.0,5.0,12975.46,0.0
620243,2047.0,3.0,4606.62,0.0
620244,2138.0,8.0,5569.49,0.0
620245,2377.0,5.0,5537.65,0.0
620246,2295.0,7.0,11464.08,0.0
620247,1009.0,3.0,1382.59,0.0
620248,1009.0,3.0,1406.34,0.0
620249,161.0,8.0,8438.2,0.0
620251,1043.0,5.0,4539.84,0.0
620252,2376.0,2.0,8120.46,0.0
620254,2129.0,7.0,3442.86,0.0
620257,2387.0,4.0,5969.94,0.0
620258,417.0,8.0,12179.36,0.0
620259,2064.0,3.0,10172.51,0.0
620260,639.0,2.0,6118.44,0.0
620262,2237.0,4.0,12567.97,0.0
620263,1044.0,5.0,11070.23,0.0
620263,912.0,8.0,11358.32,0.0
620264,690.0,5.0,11542.68,0.0
620265,692.0,7.0,14203.21,0.0
620266,2295.0,4.0,10805.59,0.0
620267,2396.0,5.0,1157.48,0.0
620268,1888.0,4.0,6140.8,0.0
620269,1129.0,1.0,5528.96,0.0
620270,1129.0,7.0,5584.72,0.0
620271,1053.0,4.0,3441.47,0.0
620272,2237.0,7.0,12472.9,0.0
620276,1628.0,4.0,5997.54,0.0
620277,1988.0,3.0,10552.78,0.0
620278,711.0,6.0,12903.36,0.0
620280,1539.0,4.0,808.67,0.0
620280,797.0,5.0,845.83,0.0
620281,1223.0,3.0,4826.67,0.0
620282,690.0,3.0,11460.9,0.0
620283,711.0,3.0,12901.22,0.0
620285,1875.0,1.0,13961.9,0.0
620286,2063.0,4.0,11302.9,0.0
620289,680.0,2.0,9281.38,0.0
620290,828.0,4.0,5025.6,0.0
620292,666.0,4.0,4751.83,0.0
620292,1129.0,8.0,5701.12,0.0
620293,342.0,3.0,7651.22,0.0
620293,862.0,5.0,6170.81,0.0
620294,2214.0,5.0,4413.96,0.0
620295,2215.0,7.0,4336.9,0.0
620297,2197.0,3.0,3000.82,0.0
620298,1005.0,2.0,1430.09,0.0
620300,2194.0,6.0,6311.52,0.0
620301,2388.0,2.0,3891.92,0.0
620302,711.0,3.0,12972.54,0.0
620303,2402.0,8.0,3704.57,0.0
620304,2066.0,4.0,4593.5,0.0
620306,1621.0,5.0,10503.55,0.0
620307,1888.0,4.0,6361.43,0.0
620309,1907.0,1.0,12722.44,0.0
620311,2098.0,3.0,3705.25,0.0
620314,711.0,1.0,12768.04,0.0
620315,2056.0,1.0,4064.4,0.0
620316,1606.0,8.0,2039.33,0.0
620317,2310.0,8.0,3919.26,0.0
620318,2098.0,5.0,3657.31,0.0
620319,1291.0,8.0,4445.97,0.0
620321,2295.0,4.0,11084.32,0.0
620324,2207.0,1.0,1275.24,0.0
620325,2098.0,6.0,3632.65,0.0
620326,1924.0,4.0,4293.03,0.0
620327,337.0,3.0,15976.73,0.0
620328,2380.0,5.0,3744.51,0.0
620329,2412.0,5.0,1277.84,0.0
620330,1097.0,7.0,3750.74,0.0
620330,1098.0,1.0,3652.31,0.0
620331,2393.0,8.0,1306.45,0.0
620332,1182.0,5.0,2218.61,0.0
620334,841.0,5.0,5818.6,0.0
620335,2354.0,7.0,4401.43,0.0
620336,1001.0,6.0,4954.62,0.0
620337,690.0,8.0,11876.56,0.0
620338,2061.0,1.0,4275.45,0.0
620339,2191.0,5.0,4440.0,0.0
620340,1821.0,8.0,10755.85,0.0
620340,1916.0,2.0,7833.51,0.0
620341,2388.0,2.0,3854.02,0.0
620343,1044.0,8.0,11059.19,0.0
620344,677.0,2.0,1285.56,0.0
620345,1486.0,3.0,1274.02,0.0
620346,2380.0,2.0,3715.99,0.0
620347,503.0,7.0,14501.48,0.0
620348,1884.0,2.0,10912.39,0.0
620349,2191.0,4.0,4580.71,0.0
620350,1520.0,6.0,6059.23,0.0
620353,1212.0,4.0,4862.89,0.0
620355,682.0,3.0,11342.84,0.0
620358,2376.0,7.0,8296.02,0.0
620359,1253.0,6.0,5040.84,0.0
620360,276.0,1.0,9084.61,0.0
620362,2385.0,4.0,9005.08,0.0
620363,2197.0,6.0,3018.44,0.0
620365,1103.0,4.0,1798.72,0.0
620366,1104.0,3.0,1718.09,0.0
620367,1943.0,5.0,1440.62,0.0
620368,1942.0,6.0,1519.06,0.0
620369,2018.0,4.0,15919.55,0.0
620370,2058.0,1.0,3400.01,0.0
620371,862.0,2.0,5874.34,0.0
620373,1116.0,5.0,1486.77,0.0
620374,1289.0,3.0,1483.07,0.0
620375,2332.0,2.0,5834.7,0.0
620376,690.0,6.0,11645.29,0.0
620377,2055.0,7.0,7454.45,0.0
620378,1253.0,2.0,5319.59,0.0
620381,342.0,6.0,7451.6,0.0
620382,1988.0,4.0,10431.42,0.0
620383,1916.0,4.0,3494.63,0.0
620384,1129.0,7.0,5419.49,0.0
620385,1994.0,8.0,6993.69,0.0
620387,1129.0,8.0,5618.73,0.0
620388,1083.0,7.0,5403.63,0.0
620389,1259.0,3.0,8181.87,0.0
620391,161.0,3.0,8338.63,0.0
620392,1821.0,8.0,10679.9,0.0
620394,1628.0,5.0,6051.63,0.0
620395,1229.0,3.0,3247.59,0.0
620396,1628.0,3.0,5935.95,0.0
620397,1997.0,8.0,9457.68,0.0
620399,1994.0,7.0,7468.43,0.0
620401,690.0,1.0,11352.44,0.0
620402,2129.0,1.0,3422.73,0.0
620403,2045.0,3.0,5630.95,0.0
620404,649.0,4.0,7235.15,0.0
620405,126.0,7.0,17559.52,0.0
620408,1621.0,7.0,10595.59,0.0
620410,711.0,3.0,13033.42,0.0
620411,2359.0,4.0,5471.43,0.0
620412,2084.0,2.0,7937.9,0.0
620413,1606.0,8.0,2027.34,0.0
620414,342.0,5.0,7435.81,0.0
620416,711.0,8.0,13047.28,0.0
620420,475.0,7.0,11301.1,0.0
