order_id,product_id,promo_id,promo_id_2
563778,1129,,
563778,2066,,
563780,1191,,
563782,791,,
563782,792,,
563783,791,,
563783,792,,
563786,1958,,
563786,1959,,
563788,927,,
563789,981,,
563790,1053,,
563791,1009,,
563792,26,,
563793,2284,,
563794,650,,
563797,1912,,
563798,2060,,
563799,2280,,
563800,809,,
563801,1171,,
563802,690,,
563803,2058,,
563805,1766,,
563806,2045,,
563807,1000,,
563808,1391,,
563808,1392,,
563809,1062,,
563810,1061,,
563811,1517,,
563811,1518,,
563812,2345,,
563813,1005,,
563815,2348,,
563816,2091,,
563817,2064,,
563818,907,,
563819,2090,,
563820,596,,
563821,977,,
563822,2064,,
563823,2331,,
563824,2331,,
563825,2269,,
563826,2047,,
563827,761,,
563827,762,,
563828,1313,,
563828,1314,,
563829,1061,,
563830,1062,,
563832,782,,
563833,781,,
563834,1680,,
563836,2295,,
563837,699,,
563838,1920,,
563839,548,,
563842,1136,,
563843,438,,
563844,489,,
563845,438,,
563848,1115,,
563849,615,,
563851,993,,
563852,927,,
563853,2275,,
563855,733,,
563855,734,,
563856,1043,,
563857,826,,
563858,400,,
563862,793,,
563862,794,,
563863,2054,,
563864,2054,,
563865,487,,
563866,1226,,
563868,2090,,
563869,438,,
563869,1178,,
563870,794,,
563871,793,,
563877,2387,,
563878,2361,,
563879,1983,,
563882,1986,,
563884,1982,,
563885,1982,,
563886,1982,,
563887,1982,,
563888,1916,,
563889,501,,
563890,2091,,
563891,1986,,
563892,907,,
563893,2388,,
563894,2336,,
563895,2206,,
563896,1001,,
563896,2207,,
563897,2054,,
563898,2206,,
563898,2207,,
563899,2213,,
563901,1097,,
563901,1098,,
563902,759,,
563903,760,,
563905,939,,
563907,615,,
563908,2359,,
563909,2361,,
563910,590,,
563911,426,,
563912,939,,
563913,567,,
563913,1212,,
563914,443,,
563915,548,,
563917,443,,
563917,578,,
563919,420,,
563920,93,,
563922,438,,
563923,2054,,
563924,907,,
563927,2334,,
563929,1097,,
563930,528,,
563931,548,,
563932,1528,,
563933,1349,,
563933,1527,,
563934,1350,,
563935,781,,
563935,782,,
563936,487,,
563937,438,,
563938,1097,,
563938,1098,,
563939,487,,
563941,433,,
563942,1008,,
563943,590,,
563944,548,,
563945,819,,
563946,676,,
563948,990,,
563951,792,,
563951,2343,,
563952,791,,
563953,599,,
563955,791,,
563956,762,,
563957,761,,
563959,2207,,
563960,2206,,
563961,438,,
563962,977,,
563963,2354,,
563964,438,,
563965,808,,
563966,1182,,
563967,977,,
563968,603,,
563970,2332,,
563971,487,,
563972,570,,
563973,781,,
563973,782,,
563974,1172,,
563975,419,,
563976,2045,,
563978,487,,
563979,779,,
563979,780,,
563980,676,,
563981,2275,,
563982,2225,,
563983,2224,,
563984,2389,,
563985,999,,
563986,2365,,
563987,1124,,
563988,2393,,
563989,604,,
563991,615,,
563992,609,,
563994,420,,
563996,596,,
563998,1097,,
563999,426,,
564000,1065,,
564000,1066,,
564001,808,,
564002,997,,
564003,1053,,
564004,1085,,
564004,1086,,
564005,1213,,
564006,487,,
564007,636,,
564008,797,,
564009,590,,
564010,425,,
564010,590,,
564011,605,,
564013,1889,,
564014,826,,
564015,1097,,
564016,1098,,
564017,2295,,
564018,702,,
564020,599,,
564021,976,,
564022,2275,,
564023,777,,
564023,778,,
564024,1142,,
564026,2215,,
564028,819,,
564029,2336,,
564030,567,,
564031,531,,
564032,2402,,
564034,1155,,
564035,1009,,
564036,947,,
564037,674,,
564038,787,,
564038,788,,
564039,580,,
564040,578,,
564041,2055,,
564044,2393,,
564046,438,,
564047,496,,
564048,2361,,
564049,2184,,
564050,528,,
564051,544,,
564052,443,,
564053,2058,,
564054,689,,
564055,537,,
564056,2206,,
564056,2207,,
564058,779,,
564060,1124,,
564061,1052,,
564062,2332,,
564063,2275,,
564065,797,,
564067,2275,,
564068,2391,,
564069,496,,
564071,927,,
564072,2280,,
564073,115,,
564074,2054,,
564075,1115,,
564076,599,,
564077,562,,
564078,2054,,
564082,966,,
564083,1098,,
564084,1097,,
564085,487,,
564086,590,,
564087,965,,
564088,927,,
564089,489,,
564090,993,,
564091,939,,
564092,636,,
564094,1958,,
564095,426,,
564096,965,,
564097,993,,
564098,487,,
564103,927,,
564104,981,,
564105,981,,
564106,981,,
564107,939,,
564108,2237,,
564109,2236,,
564110,2214,,
564110,2215,,
564111,993,,
564112,981,,
564113,2207,,
564114,2206,,
564115,1175,,
564117,907,,
564118,2098,,
564119,2376,,
564120,770,,
564121,769,,
564122,2286,,
564123,2368,,
564124,2054,,
564125,1178,,
564126,1129,,
564127,2365,,
564129,1226,,
564130,2400,,
564131,981,,
564132,2332,,
564133,1097,,
564133,1098,,
564135,1182,,
564136,2090,,
564137,927,,
564141,487,,
564142,2090,,
564143,2084,,
564144,593,,
564145,1920,,
564146,487,,
564147,487,,
564148,2368,,
564149,1085,,
564150,1086,,
564151,977,,
564152,927,,
564154,990,,
564155,791,,
564155,792,,
564156,1958,,
564156,1959,,
564157,779,,
564157,780,,
564158,763,,
564160,993,,
564161,2361,,
564162,702,,
564163,599,,
564164,2064,,
564165,496,,
564167,1172,,
564169,779,,
564169,780,,
564170,2224,,
564170,2225,,
564171,967,,
564172,1053,,
564174,816,,
564175,2067,,
564176,2368,,
564177,2368,,
564178,544,,
564178,2368,,
564183,2380,,
564185,2045,,
564187,609,,
564190,1182,,
564191,989,,
564193,2359,,
564195,604,,
564196,2331,,
564197,570,,
564199,1175,,
564200,778,,
564201,777,,
564202,280,,
564207,2045,,
564209,939,,
564210,781,,
564212,965,,
564213,965,,
564214,2345,,
564215,993,,
564216,578,,
564217,420,,
564218,781,,
564218,782,,
564220,636,,
564221,791,,
564222,792,,
564223,2093,,
564224,1098,,
564225,1097,,
564226,2359,,
564227,2387,,
564228,2055,,
564229,443,,
564230,2054,,
564231,762,,
564232,761,,
564233,487,,
564235,989,,
564236,2252,,
564237,2253,,
564238,433,,
564239,609,,
564240,2054,,
564241,2402,,
564242,1920,,
564243,1223,,
564244,420,,
564245,1496,,
564246,1495,,
564247,2045,,
564248,2090,,
564249,777,,
564250,778,,
564251,927,,
564253,1000,,
564255,650,,
564256,604,,
564257,577,,
564259,927,,
564261,580,,
564262,2331,,
564263,1213,,
564265,976,,
564266,2067,,
564267,733,,
564267,734,,
564268,927,,
564269,927,,
564270,2263,,
564272,927,,
564272,930,,
564272,2064,,
564275,596,,
564276,261,,
564277,242,,
564278,733,,
564278,734,,
564279,1178,,
564280,779,,
564280,780,,
564281,636,,
564282,2275,,
564283,1043,,
564284,985,,
564286,2334,,
564287,2252,,
564287,2253,,
564289,496,,
564290,734,,
564291,733,,
564292,2332,,
564293,2197,,
564294,2332,,
564295,826,,
564296,1098,,
564297,808,,
564297,1097,,
564298,1103,,
564299,1104,,
564300,1331,,
564300,1332,,
564302,1958,,
564303,1105,,
564305,989,,
564306,580,,
564307,1223,,
564308,2255,,
564309,2254,,
564310,2368,,
564312,1124,,
564314,761,,
564315,762,,
564316,761,,
564316,762,,
564317,816,,
564318,2269,,
564321,2384,,
564324,2379,,
564325,1000,,
564326,1053,,
564327,2090,,
564328,1171,,
564329,2202,,
564329,2396,,
564330,2388,,
564331,1103,,
564331,1104,,
564332,781,,
564332,782,,
564333,400,,
564334,400,,
564335,400,,
564336,769,,
564336,770,,
564337,1053,,
564339,993,,
564340,778,,
564341,777,,
564343,615,,
564344,2235,,
564346,2064,,
564347,1053,,
564348,2280,,
564349,2058,,
564351,778,,
564352,2275,,
564353,826,,
564354,443,,
564355,1391,,
564355,1392,,
564356,759,,
564356,760,,
564357,2345,,
564359,690,,
564360,2275,,
564361,1495,,
564361,1496,,
564362,487,,
564363,1009,,
564364,2045,,
564365,650,,
564366,927,,
564367,559,,
564368,808,,
564370,599,,
564371,1053,,
564372,787,,
564372,788,,
564373,578,,
564374,2124,,
564376,1958,,
564377,1959,,
564378,2334,,
564379,1191,,
564381,734,,
564385,1115,,
564386,1182,,
564387,2054,,
564388,910,,
564388,966,,
564390,2064,,
564391,2332,,
564392,2237,,
564393,2236,,
564394,2345,,
564395,2332,,
564396,808,,
564397,1115,,
564398,280,,
564399,819,,
564400,1009,,
564401,2064,,
564403,2064,,
564405,2255,,
564406,1407,,
564410,1421,,
564411,1422,,
564412,1097,,
564413,1098,,
564414,2332,,
564417,1183,,
564419,2380,,
564420,2269,,
564421,1916,,
564422,733,,
564423,734,,
564424,1182,,
564425,778,,
564425,2086,,
564426,2086,,
564427,777,,
564427,2086,,
564429,2053,,
564430,2054,,
564431,1541,,
564432,1542,,
564435,1252,,
564436,998,,
564437,593,,
564439,808,,
564440,2332,,
564443,735,,
564443,736,,
564444,1182,,
564446,2402,,
564447,1920,,
564448,1514,,
564449,1513,,
564450,790,,
564451,789,,
564452,1115,,
564453,2218,,
564454,2219,,
564455,862,,
564456,1000,,
564457,2064,,
564458,443,,
564459,2064,,
564462,759,,
564462,760,,
564463,2016,,
564464,426,,
564466,2045,,
564467,2206,,
564468,2207,,
564469,496,,
564471,2049,,
564472,504,,
564473,487,,
564474,322,,
564476,759,,
564476,760,,
564477,816,,
564479,487,,
564480,438,,
564481,807,,
564482,2331,,
564483,808,,
564484,2055,,
564485,927,,
564487,426,,
564488,650,,
564490,572,,
564491,438,,
564492,1172,,
564495,512,,
564496,2214,,
564497,2215,,
564498,1912,,
564499,2055,,
564500,1958,,
564501,1959,,
564502,2077,,
564503,1115,,
564505,2275,,
564506,115,,
564507,487,,
564508,1541,,
564508,1542,,
564509,26,,
564512,761,,
564512,762,,
564515,791,,
564516,496,,
564517,1095,,
564517,1096,,
564518,1995,,
564519,2214,,
564519,2215,,
564521,2150,,
564522,1187,,
564523,761,,
564523,762,,
564524,239,,
564527,826,,
564528,2368,,
564529,791,,
564529,792,,
564530,491,,
564533,733,,
564533,734,,
564534,115,,
564535,759,,
564535,760,,
564535,1809,,
564536,599,,
564537,1098,,
564538,1097,,
564539,242,,
564540,761,,
564541,762,,
564542,777,,
564542,778,,
564543,2219,,
564544,2218,,
564545,1104,,
564546,1103,,
564548,1549,,
564548,1550,,
564550,2286,,
564551,438,,
564552,733,,
564553,734,,
564554,1251,,
564555,1252,,
564556,1433,,
564556,1434,,
564557,548,,
564559,717,,
564559,718,,
564560,2192,,
564561,699,,
564562,989,,
564563,789,,
564563,790,,
564564,1253,,
564564,1254,,
564565,423,,
564566,443,,
564568,791,,
564569,792,,
564570,927,,
564571,1085,,
564571,1086,,
564574,2151,,
564575,1254,,
564576,1253,,
564577,993,,
564578,778,,
564579,777,,
564579,1000,,
564580,808,,
564582,578,,
564583,2207,,
564584,2206,,
564585,2206,,
564585,2207,,
564586,2388,,
564588,1098,,
564589,1097,,
564590,2332,,
564591,438,,
564592,2361,,
564593,1097,,
564593,1098,,
564595,1253,,
564596,761,,
564596,762,,
564597,2284,,
564598,734,,
564599,733,,
564600,496,,
564601,2238,,
564602,2239,,
564603,496,,
564604,1822,,
564605,1837,,
564606,1809,,
564607,1771,,
564608,438,,
564609,1809,,
564610,604,,
564611,2331,,
564613,2224,,
564614,438,,
564615,443,,
564616,496,,
564617,438,,
564618,1852,,
564620,605,,
564621,577,,
564622,1860,,
564623,1809,,
564624,136,,
564625,3,,
564626,604,,
564627,548,,
564628,1907,,
564629,604,,
564631,487,,
564632,599,,
564633,562,,
564634,604,,
564635,689,,
564636,92,,
564637,2393,,
564638,577,,
564639,650,,
564640,1875,,
564641,438,,
564643,578,,
564644,609,,
564646,2385,,
564647,1752,,
564648,2371,,
564649,2394,,
564651,609,,
564653,615,,
564654,548,,
564655,2269,,
564657,2197,,
564658,548,,
564659,578,,
564661,438,,
564662,419,,
564663,1819,,
564666,2151,,
564667,425,,
564668,578,,
564669,636,,
564670,438,,
564672,1830,,
564673,2206,,
564673,2207,,
564674,322,,
564675,155,,
564676,106,,
564677,690,,
564678,2223,,
564679,2222,,
564680,540,,
564681,1831,,
564682,1853,,
564683,1853,,
564684,627,,
564685,567,,
564686,2334,,
564687,650,,
564689,261,,
564691,491,,
564693,690,,
564694,1830,,
564695,420,,
564696,1916,,
564699,459,,
564700,459,,
564701,1172,,
564703,2365,,
564704,2402,,
564705,487,,
564706,2284,,
564707,2224,,
564707,2225,,
564708,2055,,
564710,1212,,
564713,2084,,
564717,496,,
564718,578,,
564719,2054,,
564720,655,,
564721,1183,,
564722,2144,,
564725,1115,,
564726,1136,,
564727,423,,
564728,1129,,
564729,438,,
564730,2045,,
564731,1085,,
564731,1086,,
564732,2055,,
564733,2236,,
564733,2237,,
564734,443,,
564735,420,,
564738,2295,,
564741,1229,,
564742,1987,,
564743,206,,
564744,473,,
564745,636,,
564746,2197,,
564747,567,,
564748,438,,
564749,426,,
564750,1043,,
564752,599,,
564755,615,,
564756,609,,
564757,491,,
564758,2084,,
564761,2275,,
564762,1129,,
564763,577,,
564764,596,,
564765,438,,
564766,1995,,
564767,1137,,
564768,491,,
564769,487,,
564770,2045,,
564771,1170,,
564772,1212,,
564773,2055,,
564774,2343,,
564776,1053,,
564780,1115,,
564781,487,,
564782,650,,
564783,548,,
564785,1113,,
564786,590,,
564787,1172,,
564788,1171,,
564789,1061,,
564789,1062,,
564790,1182,,
564791,1053,,
564792,1197,,
564793,1129,,
564795,487,,
564796,1172,,
564797,1089,,
564797,1090,,
564798,604,,
564799,1958,,
564799,1959,,
564800,1129,,
564801,1114,,
564802,1129,,
564803,1098,,
564804,1097,,
564805,599,,
564806,1935,,
564807,1934,,
564810,1053,,
564811,2004,,
564812,2332,,
564813,650,,
564814,473,,
564816,2045,,
564817,599,,
564818,1115,,
564819,2225,,
564820,443,,
564820,2224,,
564821,1120,,
564822,1129,,
564823,1171,,
564824,2336,,
564825,590,,
564827,1212,,
564833,2255,,
564835,2054,,
564836,2388,,
564838,1059,,
564838,1060,,
564842,1182,,
564843,2236,,
564843,2237,,
564846,548,,
564847,2045,,
564849,1182,,
564850,2332,,
564851,2394,,
564852,1098,,
564853,1097,,
564854,1045,,
564856,2049,,
564857,1924,,
564858,1875,,
564859,433,,
564860,2368,,
564862,1098,,
564863,1915,,
564864,426,,
564868,927,,
564870,699,,
564871,826,,
564872,1120,,
564873,826,,
564876,907,,
564878,788,,
564879,787,,
564880,1855,,
564881,2224,,
564882,2225,,
564883,577,,
564884,939,,
564885,491,,
564886,1104,,
564887,1103,,
564888,782,,
564889,781,,
564890,559,,
564891,609,,
564893,1172,,
564894,689,,
564896,745,,
564896,746,,
564897,2055,,
564898,548,,
564899,662,,
564900,2355,,
564901,689,,
564903,2371,,
564905,491,,
564906,2098,,
564908,1043,,
564909,438,,
564910,548,,
564911,2387,,
564912,2345,,
564913,689,,
564915,927,,
564916,540,,
564918,791,,
564920,2078,,
564921,965,,
564922,528,,
564924,2262,,
564924,2263,,
564925,580,,
564927,2361,,
564928,487,,
564929,1542,,
564930,1541,,
564933,420,,
564934,689,,
564936,1853,,
564937,2332,,
564939,1053,,
564940,2202,,
564941,1000,,
564942,927,,
564943,977,,
564944,759,,
564945,760,,
564946,826,,
564947,1223,,
564948,1995,,
564949,2361,,
564950,596,,
564951,443,,
564952,759,,
564953,760,,
564954,977,,
564956,981,,
564957,400,,
564958,2379,,
564959,496,,
564961,779,,
564961,927,,
564962,780,,
564963,487,,
564965,487,,
564966,1229,,
564968,1183,,
564971,2045,,
564972,2353,,
564973,590,,
564974,2331,,
564977,2045,,
564978,2073,,
564979,735,,
564979,736,,
564981,2379,,
564982,1172,,
564983,1142,,
564984,1186,,
564985,733,,
564985,734,,
564986,976,,
564987,1043,,
564988,2380,,
564989,2394,,
564990,400,,
564991,577,,
564992,491,,
564994,1408,,
564995,1407,,
564997,2054,,
564998,1053,,
564999,993,,
565001,2345,,
565002,992,,
565003,2045,,
565004,419,,
565005,1085,,
565006,1086,,
565009,779,,
565009,780,,
565011,1009,,
565012,544,,
565013,2224,,
565014,2225,,
565015,993,,
565016,907,,
565017,206,,
565018,1809,,
565019,599,,
565020,540,,
565021,2269,,
565022,939,,
565023,2045,,
565024,1104,,
565025,1103,,
565026,769,,
565027,770,,
565028,2389,,
565029,2047,,
565031,927,,
565032,2180,,
565034,1085,,
565035,1182,,
565036,426,,
565037,2412,,
565038,1000,,
565039,1837,,
565040,487,,
565041,1009,,
565042,604,,
565043,2275,,
565044,2263,,
565045,2262,,
565046,590,,
565048,676,,
565049,1182,,
565050,322,,
565051,2332,,
565053,2206,,
565054,2359,,
565055,2077,,
565056,599,,
565057,1916,,
565058,548,,
565059,803,,
565061,1212,,
565062,927,,
565063,1136,,
565064,2331,,
565065,2045,,
565066,2045,,
565067,1097,,
565067,1098,,
565069,1529,,
565069,1530,,
565070,559,,
565071,976,,
565072,761,,
565072,762,,
565073,1178,,
565074,548,,
565075,777,,
565075,778,,
565076,2090,,
565077,1217,,
565078,650,,
565079,590,,
565080,570,,
565081,1217,,
565082,965,,
565083,578,,
565084,1212,,
565086,572,,
565087,487,,
565088,531,,
565089,491,,
565090,777,,
565090,778,,
565093,2391,,
565094,1253,,
565094,1254,,
565094,1350,,
565095,1253,,
565097,504,,
565098,1129,,
565099,2093,,
565100,487,,
565101,590,,
565103,927,,
565104,577,,
565105,496,,
565106,2054,,
565107,2055,,
565108,1172,,
565110,433,,
565111,433,,
565112,604,,
565114,2269,,
565115,580,,
565116,826,,
565118,1097,,
565118,1098,,
565119,487,,
565120,491,,
565121,2343,,
565123,2084,,
565124,2064,,
565126,2332,,
565127,2055,,
565128,2396,,
565129,1095,,
565130,1096,,
565131,2116,,
565134,1496,,
565135,1495,,
565136,2331,,
565138,676,,
565139,939,,
565141,2380,,
565142,531,,
565143,990,,
565145,959,,
565146,2055,,
565147,1171,,
565149,1124,,
565150,702,,
565151,2380,,
565152,2388,,
565153,736,,
565156,2380,,
565157,599,,
565158,1070,,
565159,1069,,
565161,426,,
565164,512,,
565165,2045,,
565166,420,,
565168,1186,,
565169,2396,,
565171,487,,
565173,2045,,
565175,1129,,
565177,778,,
565182,1523,,
565183,2368,,
565185,636,,
565186,816,,
565188,2091,,
565189,2262,,
565189,2263,,
565191,107,,
565192,1062,,
565193,1061,,
565194,1920,,
565195,2016,,
565197,1059,,
565198,1060,,
565199,2365,,
565201,1182,,
565202,2332,,
565203,1182,,
565204,689,,
565205,1182,,
565206,2091,,
565207,2388,,
565209,1171,,
565210,2332,,
565212,1958,,
565212,1959,,
565213,599,,
565214,736,,
565216,615,,
565219,438,,
565220,426,,
565221,992,,
565222,590,,
565223,927,,
565225,735,,
565225,736,,
565227,927,,
565228,504,,
565229,699,,
565233,745,,
565234,746,,
565235,1115,,
565237,2185,,
565240,2207,,
