order_id,product_id,quantity,unit_price,discount_amount
799011,2144,7,4779.73,4014.97
799012,809,5,2636.69,1582.01
799013,2086,8,2616.96,2512.28
799014,763,7,3423.44,2875.69
799018,451,6,9637.6,6939.07
799019,1212,5,4370.18,2622.11
799020,640,3,8515.04,3065.41
799022,1906,5,8023.5,4814.1
799024,846,3,6186.95,2227.3
799025,980,4,4367.35,2096.33
799026,981,6,1737.87,1251.27
799027,688,3,5981.75,2153.43
799028,1000,4,1059.41,508.52
799029,1000,4,1053.86,505.85
799031,369,5,9316.82,5590.09
799032,494,1,17414.16,2089.7
799033,17,2,4063.05,975.13
799033,1000,5,1055.15,633.09
799034,1000,8,1007.44,967.14
799035,2051,5,8114.9,4868.94
799036,449,5,11171.28,6702.77
799037,1700,6,1152.48,829.79
799038,2214,5,3709.28,2225.57
799038,2215,7,3857.61,3240.39
799039,2214,4,3811.81,1829.67
799039,2215,7,3768.09,3165.2
799040,494,3,17426.19,6273.43
799041,640,2,8584.5,2060.28
799042,402,6,10600.28,7632.2
799043,585,1,4366.28,523.95
799045,1982,8,3518.37,3377.64
799046,1171,2,3903.47,936.83
799047,563,3,8537.38,3073.46
799048,1000,6,1025.7,738.5
799049,1053,4,3007.58,1443.64
799051,1053,4,3008.02,1443.85
799052,651,4,8662.51,4158.0
799054,1115,5,4123.01,2473.81
799055,402,8,11041.32,10599.67
799056,470,1,11628.2,1395.38
799057,1000,3,1065.36,383.53
799059,735,4,3893.6,1868.93
799059,736,2,4062.45,974.99
799060,1115,8,4226.81,4057.74
799061,733,5,3836.67,2302.0
799061,734,2,3883.64,932.07
799062,2219,1,1562.39,187.49
799063,2218,8,1606.25,1542.0
799064,431,3,10910.15,3927.65
799066,2064,6,5508.67,3966.24
799067,2350,1,4156.31,498.76
799068,965,2,5272.07,1265.3
799069,451,1,9597.41,1151.69
799070,470,7,11014.45,9252.14
799071,1022,7,1673.8,1405.99
799073,1118,4,4038.36,1938.41
799074,835,4,5373.6,2579.33
799075,1982,6,3658.35,2634.01
799076,431,3,11006.47,3962.33
799077,1115,1,4265.12,511.81
799078,471,5,10123.92,6074.35
799079,2197,3,2638.64,949.91
799082,908,1,2363.35,283.6
799083,972,8,6895.23,6619.42
799085,115,5,9737.82,5842.69
799086,899,3,6287.19,2263.39
799087,2086,8,2598.2,2494.27
799088,826,1,11347.51,1361.7
799089,1155,3,5044.42,1815.99
799090,1155,4,5198.64,2495.35
799091,2054,7,6284.49,5278.97
799092,1907,6,11230.36,8085.86
799093,763,4,3420.68,1641.93
799094,764,3,3489.38,1256.18
799095,2388,8,3323.51,3190.57
799096,109,3,12753.07,4591.11
799097,1995,1,4579.13,549.5
799098,1892,6,9222.42,6640.14
799099,2086,2,2564.02,615.36
799100,974,4,6927.03,3324.97
799101,449,5,11031.63,6618.98
799101,973,3,6585.37,2370.73
799102,734,4,3989.49,1914.96
799104,3,8,9814.64,9422.05
799106,993,3,3715.57,1337.61
799107,2331,4,6540.0,3139.2
799108,1085,2,1039.46,249.47
799110,428,5,12480.57,7488.34
799112,2384,7,7018.49,5895.53
799114,563,4,8075.91,3876.44
799115,202,8,14677.1,14090.02
799116,1009,8,1216.81,1168.14
799117,548,4,5340.81,2563.59
799118,896,6,9485.1,6829.27
799119,2332,5,5212.02,3127.21
799122,1194,4,8202.27,3937.09
799123,1053,7,2995.72,2516.4
799124,1908,1,4577.11,549.25
799125,651,7,8681.8,7292.71
799127,1118,5,4261.79,2557.07
799128,2189,4,3467.05,1664.18
799129,1180,3,5462.48,1966.49
799130,828,3,8762.75,3154.59
799132,1009,8,1222.76,1173.85
799133,1009,2,1262.81,303.07
799134,2064,7,5601.53,4705.29
799136,1000,4,1043.83,501.04
799137,1000,2,1057.6,253.82
799138,2045,3,5004.22,1801.52
799139,907,1,6538.54,784.62
799140,1171,6,3803.07,2738.21
799141,1171,2,3827.07,918.5
799142,471,5,9887.7,5932.62
799144,506,4,13484.91,6472.76
799145,2350,1,4050.27,486.03
799146,1012,2,1905.12,457.23
799147,2084,5,7150.12,4290.07
799148,2189,6,3420.99,2463.11
799149,1982,7,3465.27,2910.83
799150,1995,8,4586.13,4402.68
799152,2055,8,6182.62,5935.32
799153,494,6,16981.18,12226.45
799154,1245,1,5258.23,630.99
799155,1246,5,5331.96,3199.18
799157,1908,1,4504.2,540.5
799157,2055,2,6365.74,1527.78
799158,2045,1,4886.73,586.41
799160,1000,1,1061.57,127.39
799163,963,1,4494.47,539.34
799164,2054,7,6114.07,5135.82
799166,549,1,5871.72,704.61
799167,1246,3,5390.98,1940.75
799168,1245,6,5411.5,3896.28
799171,908,8,2223.1,2134.18
799172,733,3,3771.91,1357.89
799173,734,5,3894.53,2336.72
799174,2269,7,3445.45,2894.18
799176,1531,5,4627.9,2776.74
799177,1532,8,4767.54,4576.84
799178,1246,5,5472.45,3283.47
799179,1245,4,5522.2,2650.66
799181,2237,4,1982.21,951.46
799182,1182,7,1912.92,1606.85
799183,2236,4,1967.19,944.25
799184,1182,2,1934.07,464.18
799185,1673,1,9525.97,1143.12
799192,2104,8,5972.07,5733.19
799193,1223,5,4154.43,2492.66
799195,927,7,5083.74,4270.34
799196,200,2,12798.71,3071.69
799197,736,5,4133.58,2480.15
799198,735,3,4034.85,1452.55
799201,1982,4,3560.61,1709.09
799202,854,3,7617.24,2742.21
799203,470,4,10905.24,5234.52
799205,1183,5,6973.37,4184.02
799206,1137,7,8940.87,7510.33
799207,1000,3,1051.05,378.38
799208,733,5,3863.2,2317.92
799208,734,2,3830.5,919.32
799209,3,4,9372.53,4498.81
799210,2269,6,3455.72,2488.12
799211,2395,2,1719.3,412.63
799212,1115,3,4132.65,1487.75
799213,2136,8,4667.4,4480.7
799214,1115,4,4307.4,2067.55
799215,706,6,3084.96,2221.17
799216,1053,5,3004.85,1802.91
799217,1053,7,3018.22,2535.3
799218,1053,5,2982.25,1789.35
799219,2193,1,8206.87,984.82
799220,1009,7,1205.11,1012.29
799222,2138,1,4863.37,583.6
799223,1183,2,6892.77,1654.26
799224,451,5,9722.54,5833.52
799225,1085,4,1026.69,492.81
799225,1086,6,973.08,700.62
799226,1120,5,1954.29,1172.57
799228,1481,2,4410.64,1058.55
799229,1916,2,3046.28,731.11
799231,74,1,11447.37,1373.68
799233,449,6,11169.61,8042.12
799234,2103,6,6579.64,4737.34
799235,362,2,7659.04,1838.17
799236,1496,6,4155.89,2992.24
799238,1714,1,1137.35,136.48
799239,1916,8,3065.21,2942.6
799240,2189,5,3499.96,2099.98
799242,2341,3,4802.9,1729.04
799243,2262,6,3433.03,2471.78
799243,2263,5,3397.82,2038.69
799245,793,7,893.47,750.51
799245,794,5,867.72,520.63
799246,1182,7,1916.58,1609.93
799247,451,6,9545.75,6872.94
799248,2086,8,2515.1,2414.5
799249,2284,7,3443.12,2892.22
799250,1000,7,1058.19,888.88
799251,2215,3,3909.07,1407.27
799252,2214,7,3831.55,3218.5
799253,2103,8,6340.96,6087.32
799255,1496,5,4083.48,2450.09
799256,2042,3,6397.47,2303.09
799258,2395,3,1704.13,613.49
799259,2045,5,4933.64,2960.18
799260,981,4,1847.08,886.6
799261,567,5,8756.32,5253.79
799262,1764,8,6103.04,5858.92
799263,449,8,11293.31,10841.58
799265,1755,8,5606.33,5382.08
799266,2145,1,4241.83,509.02
799267,450,2,17976.77,4314.42
799268,666,1,8382.3,1005.88
799269,653,7,9244.92,7765.73
799273,2169,3,5817.44,2094.28
799274,2350,8,4164.02,3997.46
799275,1707,5,1401.03,840.62
799277,1118,4,4082.19,1959.45
799278,2086,3,2625.84,945.3
799282,585,6,4479.0,3224.88
799283,2360,2,6171.79,1481.23
799284,963,6,4539.46,3268.41
799285,506,7,13441.04,11290.47
799286,1995,8,4500.57,4320.55
799287,451,8,9653.21,9267.08
799288,2331,6,6376.39,4591.0
799289,494,5,17702.34,10621.4
799291,449,7,11185.01,9395.41
799292,615,3,7191.2,2588.83
799293,2280,8,1700.51,1632.49
799294,1171,6,3863.11,2781.44
799295,2359,8,4900.7,4704.67
799297,2134,1,5324.02,638.88
799298,1009,8,1201.21,1153.16
799299,808,8,3646.17,3500.32
799300,690,7,3924.81,3296.84
799301,2064,5,5502.92,3301.75
799302,449,6,10880.78,7834.16
799303,2380,5,3244.28,1946.57
799305,451,3,9936.64,3577.19
799307,578,4,8491.26,4075.8
799308,1171,4,3783.76,1816.2
799309,2104,3,5899.51,2123.82
799310,449,2,11012.61,2643.03
799312,449,5,11190.94,6714.56
799313,1085,4,1032.99,495.84
799313,1086,5,1002.92,601.75
799314,2180,1,4712.71,565.53
799317,449,7,11146.7,9363.23
799320,1134,3,9599.38,3455.78
799321,2218,3,1545.98,556.55
799321,2219,4,1521.1,730.13
799323,461,1,12074.53,1448.94
799324,471,8,9625.98,9240.94
799325,2403,7,1432.39,1203.21
799326,1129,6,4857.82,3497.63
799327,506,8,13577.15,13034.06
799329,2388,6,3436.6,2474.35
799330,449,2,11298.19,2711.57
799330,461,6,12427.6,8947.87
799331,449,5,11062.18,6637.31
799331,461,4,11728.09,5629.48
799332,1489,4,2865.52,1375.45
799333,1490,5,2845.78,1707.47
799336,604,4,5220.87,2506.02
799336,945,1,7089.76,850.77
799337,2353,3,4454.93,1603.77
799338,556,5,9203.53,5522.12
799339,1103,5,1602.89,961.73
799339,1104,6,1533.08,1103.82
799341,674,8,7394.76,7098.97
799342,1085,4,1017.63,488.46
799343,1086,5,976.05,585.63
799344,1898,3,10721.78,3859.84
799345,974,1,7220.99,866.52
799349,2236,3,1926.97,693.71
799350,2237,4,1917.48,920.39
799351,2379,4,2077.9,997.39
799352,733,5,3764.95,2258.97
799352,734,4,3906.42,1875.08
799353,733,3,3880.57,1397.01
799353,734,4,3915.07,1879.23
799354,733,4,3793.93,1821.09
799354,734,7,3723.28,3127.56
799355,734,2,3844.95,922.79
799356,733,5,3826.3,2295.78
799357,402,6,11064.54,7966.47
799358,402,8,11106.05,10661.81
799359,451,5,9997.24,5998.34
799360,109,7,12694.06,10663.01
799362,1155,2,5162.45,1238.99
799363,201,7,15843.44,13308.49
799366,1182,1,1904.37,228.52
799367,547,1,5889.55,706.75
799368,2363,1,10309.99,1237.2
799370,1171,3,3767.95,1356.46
799371,1720,5,3113.53,1868.12
799372,2064,8,5526.41,5305.35
799373,366,8,8133.05,7807.73
799374,449,6,10896.01,7845.13
799376,1009,4,1196.4,574.27
799377,449,1,11293.75,1355.25
799378,450,4,17774.93,8531.97
799379,2412,7,1088.06,913.97
799381,1829,7,3384.04,2842.59
799382,781,3,1100.67,396.24
799382,782,8,1121.08,1076.24
799384,506,7,13679.03,11490.39
799385,2365,5,5542.03,3325.22
799387,2225,4,679.48,326.15
799389,1141,8,9181.22,8813.97
799391,470,1,11178.17,1341.38
799392,2138,2,4778.49,1146.84
799394,1884,8,8992.36,8632.67
799395,449,2,11149.4,2675.86
799396,676,7,8770.89,7367.55
799397,1009,2,1192.92,286.3
799398,202,7,14563.28,12233.16
799399,760,8,1677.97,1610.85
799400,759,6,1646.38,1185.39
799401,2036,1,2205.03,264.6
799402,927,2,5213.89,1251.33
799403,204,5,9535.98,5721.59
799404,615,3,7236.22,2605.04
799406,407,3,16910.96,6087.95
799408,1125,4,10289.89,4939.15
799409,449,4,11143.52,5348.89
799410,449,3,11087.39,3991.46
799412,506,4,13785.16,6616.88
799413,2395,4,1754.84,842.32
799414,2368,7,8141.63,6838.97
799415,2403,3,1409.94,507.58
799416,506,4,13497.67,6478.88
799417,1182,2,1893.81,454.51
799418,276,7,4938.88,4148.66
799420,470,1,10957.82,1314.94
799423,1085,4,1012.45,485.98
799424,1086,2,1029.0,246.96
799426,2148,3,6811.37,2452.09
799427,2254,4,623.05,299.06
799428,2255,4,630.94,302.85
799429,449,4,10850.35,5208.17
799430,2379,1,2098.85,251.86
799431,585,3,4355.23,1567.88
799434,578,5,8426.89,5056.13
799435,2225,6,680.48,489.95
799436,2224,5,669.72,401.83
799437,1823,2,4904.68,1177.12
799439,1908,2,4657.78,1117.87
799440,461,1,12532.92,1503.95
799441,461,2,11901.05,2856.25
799444,1115,5,4201.4,2520.84
799446,471,7,9982.26,8385.1
799447,549,1,5800.01,696.0
799448,2365,7,5567.86,4677.0
799449,2193,7,8345.92,7010.57
799450,17,3,4477.35,1611.85
799451,1829,4,3515.29,1687.34
799452,183,8,8138.84,7813.29
799453,3,3,9574.74,3446.91
799454,1053,2,3182.28,763.75
799457,2350,1,4134.1,496.09
799458,2103,6,6251.91,4501.38
799459,109,2,13106.37,3145.53
799461,589,8,9108.23,8743.9
799462,2143,3,4619.9,1663.16
799463,908,1,2314.55,277.75
799464,1053,1,3062.7,367.52
799467,431,8,11107.59,10663.29
799468,907,8,6362.63,6108.12
799469,667,5,8243.82,4946.29
799471,1050,6,2968.1,2137.03
799472,449,5,11178.33,6707.0
799473,1043,4,4032.26,1935.48
799474,2403,2,1430.22,343.25
799475,2350,7,4102.94,3446.47
799476,589,3,8882.43,3197.67
799477,1212,8,4247.93,4078.01
799480,1085,6,1022.61,736.28
799480,1086,4,998.08,479.08
799482,476,7,20158.35,16933.01
799484,1053,2,3125.33,750.08
799485,202,4,14318.5,6872.88
799485,207,8,10548.79,10126.84
799489,1517,5,2076.59,1245.95
799490,1183,1,7029.33,843.52
799491,1223,8,4072.87,3909.96
799492,688,1,5874.45,704.93
799494,2197,7,2636.13,2214.35
799496,2405,6,4470.38,3218.67
799497,764,5,3565.86,2139.52
799498,763,5,3550.23,2130.14
799499,2403,3,1410.69,507.85
799500,449,2,10810.4,2594.5
799501,690,3,4172.95,1502.26
799502,349,5,5379.87,3227.92
799503,2064,7,5534.43,4648.92
799504,200,4,12702.43,6097.17
799505,2225,4,675.57,324.27
799506,2224,7,662.15,556.21
799507,431,4,10893.45,5228.86
799508,2169,4,5994.6,2877.41
799509,1263,2,5243.41,1258.42
799509,1264,4,5286.68,2537.61
799510,945,5,7174.03,4304.42
799511,563,8,8662.51,8316.01
799513,471,3,9658.92,3477.21
799514,1085,6,1031.47,742.66
799514,1086,6,1025.29,738.21
799515,1000,2,1047.22,251.33
799516,939,1,3933.05,471.97
799517,449,8,11024.8,10583.81
799518,1009,4,1237.38,593.94
799521,451,3,9696.73,3490.82
799522,651,4,8824.1,4235.57
799523,548,8,5391.05,5175.41
799524,449,3,10923.66,3932.52
799526,470,7,11213.8,9419.59
799527,604,1,5209.44,625.13
799528,1342,4,3439.55,1650.98
799529,1341,8,3503.68,3363.53
799530,656,5,9372.92,5623.75
799531,204,1,9606.97,1152.84
799532,1114,3,1862.19,670.39
799533,2360,2,6023.96,1445.75
799534,2103,8,6581.44,6318.18
799537,2219,5,1556.46,933.88
799538,1531,1,4649.92,557.99
799538,1532,7,4789.21,4022.94
799541,1774,4,9215.01,4423.2
799542,706,4,2948.21,1415.14
799544,1809,4,2328.04,1117.46
799545,1194,8,8372.54,8037.64
799546,207,7,9913.63,8327.45
799547,1171,4,3840.03,1843.21
799549,1183,8,6923.9,6646.94
799550,1529,6,4154.68,2991.37
799551,1530,1,3992.94,479.15
799553,1246,4,5287.51,2538.0
799554,1245,4,5340.47,2563.43
799556,547,3,5652.83,2035.02
799558,1245,8,5382.67,5167.36
799558,1246,1,5392.42,647.09
799559,2180,5,4481.27,2688.76
799560,2186,2,4671.55,1121.17
799561,1182,3,2035.95,732.94
799563,1821,4,3360.0,1612.8
799564,1246,7,5518.59,4635.62
799565,1245,5,5558.56,3335.14
799567,2263,3,3536.24,1273.05
799569,2262,8,3586.42,3442.96
799571,1915,2,5040.24,1209.66
799572,1916,2,3101.31,744.31
799573,487,4,11393.08,5468.68
799576,449,3,11109.42,3999.39
799577,555,6,9219.31,6637.9
799578,563,3,8061.37,2902.09
799579,1183,1,6724.63,806.96
799580,2064,3,5691.97,2049.11
799582,1137,8,8686.63,8339.16
799583,2291,8,9732.62,9343.32
799584,402,7,10682.77,8973.53
799586,1542,2,4355.97,1045.43
799587,1541,1,4364.78,523.77
799588,2403,3,1360.72,489.86
799590,549,2,5994.41,1438.66
799591,449,2,11057.9,2653.9
799592,183,4,8164.28,3918.85
799593,939,1,3859.33,463.12
799595,576,8,16076.7,15433.63
799596,470,5,10543.93,6326.36
799598,2412,1,1089.77,130.77
799600,470,6,10988.81,7911.94
799601,653,6,9234.65,6648.95
799603,1858,7,2786.13,2340.35
799605,1497,7,5120.18,4300.95
799606,461,4,11979.56,5750.19
799609,461,5,12127.22,7276.33
799610,699,2,2400.09,576.02
799611,506,4,13360.3,6412.94
799612,506,7,13396.15,11252.77
799613,449,6,11633.46,8376.09
799614,640,4,8546.21,4102.18
799616,449,2,11313.49,2715.24
799618,115,5,9597.0,5758.2
799619,506,5,13716.64,8229.98
799621,1875,7,12483.75,10486.35
799623,1851,7,3497.11,2937.57
799625,449,1,10990.11,1318.81
799626,615,6,7203.56,5186.56
799627,1989,3,4164.22,1499.12
799628,1995,4,4598.9,2207.47
799629,449,8,10891.52,10455.86
799630,651,8,8487.09,8147.61
799631,450,5,17969.79,10781.87
799632,451,1,9678.3,1161.4
799634,2403,3,1409.39,507.38
799635,615,3,7497.23,2699.0
799636,204,4,9316.59,4471.96
799638,1141,3,9073.06,3266.3
799640,2350,2,3978.12,954.75
799642,2295,7,9786.61,8220.75
799645,909,3,2662.41,958.47
799649,1009,1,1205.63,144.68
799650,451,6,9836.02,7081.93
799651,388,2,11132.49,2671.8
799652,588,3,6449.24,2321.73
799653,1843,8,1449.5,1391.52
799654,2134,3,5512.75,1984.59
799656,2367,2,5103.14,1224.75
799657,407,3,17765.89,6395.72
799658,927,1,5184.75,622.17
799660,449,5,11053.64,6632.18
799661,1085,3,1037.02,373.33
799661,1086,7,1020.1,856.88
799662,1183,5,6685.26,4011.16
799663,2395,4,1742.54,836.42
799664,388,5,11374.07,6824.44
799665,1809,4,2436.1,1169.33
799666,1804,8,7098.39,6814.45
799667,2350,6,4054.92,2919.54
799668,1245,7,5437.4,4567.42
799668,1246,2,5201.5,1248.36
799669,470,3,11156.6,4016.38
799670,1000,6,1003.23,722.33
799671,2343,5,4967.15,2980.29
799673,1118,5,4275.18,2565.11
799675,449,6,11026.35,7938.97
799676,1896,1,7937.37,952.48
799677,449,5,10894.01,6536.41
799678,449,4,11456.54,5499.14
799680,651,4,8586.04,4121.3
799681,1179,2,6266.39,1503.93
799682,702,4,3245.62,1557.9
799683,1182,2,1933.84,464.12
799686,2255,5,625.97,375.58
799688,1171,8,3965.93,3807.29
799689,1129,6,4860.23,3499.37
799690,2144,7,4682.33,3933.16
799692,690,1,4027.87,483.34
799693,471,7,9846.26,8270.86
799695,555,2,9191.5,2205.96
799696,1852,8,1774.79,1703.8
799697,451,8,9681.33,9294.08
799700,548,8,5512.05,5291.57
799701,470,8,11176.27,10729.22
799702,476,8,20923.05,20086.13
799703,109,1,12854.26,1542.51
799704,1053,5,3011.69,1807.01
799705,1183,5,7033.75,4220.25
799706,2136,2,4780.17,1147.24
799707,2218,6,1588.5,1143.72
799707,2219,2,1548.14,371.55
799708,585,8,4412.37,4235.88
799709,549,7,5997.51,5037.91
799712,449,8,11007.38,10567.08
799713,567,5,8887.23,5332.34
799714,2341,3,4838.02,1741.69
799715,506,1,13345.21,1601.43
799716,1182,5,1952.67,1171.6
799717,549,5,5779.45,3467.67
799718,2353,4,4523.93,2171.49
799719,2405,4,4436.3,2129.42
799720,371,1,8018.22,962.19
799721,109,7,12804.36,10755.66
799723,1495,7,4081.12,3428.14
799724,1496,7,4022.31,3378.74
799725,2331,7,6392.7,5369.87
799727,733,6,3892.05,2802.28
799727,734,4,3724.58,1787.8
799729,549,1,5794.01,695.28
799731,1703,4,1102.38,529.14
799732,604,7,5353.03,4496.55
799733,896,2,9474.66,2273.92
799734,1007,6,4680.98,3370.31
799735,1022,3,1719.34,618.96
799736,826,1,11032.13,1323.86
799737,451,4,9731.58,4671.16
799738,470,8,11048.95,10606.99
799740,2350,4,4137.72,1986.11
799741,2291,3,9915.54,3569.59
799743,506,4,13611.54,6533.54
799745,506,4,13711.74,6581.64
799746,1703,5,1103.76,662.26
799747,470,1,10971.46,1316.58
799750,1823,5,4735.68,2841.41
799751,957,1,8415.01,1009.8
799752,1844,3,1822.29,656.02
799753,2391,7,7735.92,6498.17
799754,471,6,9900.14,7128.1
799755,2341,1,4809.04,577.08
799757,2368,6,7809.07,5622.53
799759,2395,5,1753.35,1052.01
799762,449,6,11149.49,8027.63
799764,449,4,10930.45,5246.62
799766,762,3,1943.6,699.7
799767,1000,4,1065.86,511.61
799768,1085,3,1000.61,360.22
799768,1086,5,1002.5,601.5
799769,389,8,9833.95,9440.59
799770,449,2,10734.36,2576.25
799771,690,3,4027.04,1449.73
799772,981,5,1767.91,1060.75
799773,2360,5,6337.99,3802.79
799774,945,5,7154.22,4292.53
799775,9,6,6363.9,4582.01
799777,449,7,10845.06,9109.85
799778,1009,5,1221.64,732.98
799779,927,5,4990.86,2994.52
799780,916,8,8874.17,8519.2
799781,451,3,9638.43,3469.83
799783,1129,4,4867.35,2336.33
799787,1463,5,2865.11,1719.07
799788,1464,8,2910.82,2794.39
799790,908,6,2355.76,1696.15
799792,1763,3,5014.47,1805.21
799794,1757,1,5524.36,662.92
799795,792,8,716.5,687.84
799796,791,7,711.96,598.05
799797,1171,5,3770.12,2262.07
799798,183,6,8050.81,5796.58
799799,2214,7,3832.99,3219.71
799800,2215,8,3884.36,3728.99
799803,1245,5,5455.69,3273.41
799803,1246,8,5467.86,5249.15
799804,1129,3,4988.83,1795.98
799805,585,8,4428.09,4250.97
799806,201,4,16169.2,7761.22
799807,974,3,7413.91,2669.01
799809,2214,6,3979.33,2865.12
799811,896,5,9716.14,5829.68
799812,1000,5,1059.63,635.78
799813,1855,2,2572.05,617.29
799814,1085,6,1007.28,725.24
799814,1086,1,962.1,115.45
799815,674,1,7162.16,859.46
799816,2379,5,2089.69,1253.81
799817,908,7,2263.4,1901.26
799818,2045,5,5038.75,3023.25
799819,2064,6,5509.95,3967.16
799821,2332,1,5122.76,614.73
799822,674,7,7459.85,6266.27
799823,2332,3,5219.46,1879.01
799824,779,8,3513.84,3373.29
799824,780,5,3637.35,2182.41
799825,651,5,8830.63,5298.38
799826,1844,8,1801.61,1729.55
799827,2193,5,8133.21,4879.93
799828,449,8,10987.59,10548.09
799829,461,7,12625.3,10605.25
799830,2360,4,6254.71,3002.26
799831,449,5,11364.03,6818.42
799832,656,3,9709.26,3495.33
799833,549,8,5995.16,5755.35
799835,656,2,9933.04,2383.93
799836,909,5,2577.75,1546.65
799838,1305,6,4644.04,3343.71
799839,993,6,3838.44,2763.68
799840,9,1,6404.65,768.56
799841,431,6,10780.92,7762.26
799843,1180,1,5587.96,670.56
799844,1104,2,1545.21,370.85
799845,1103,3,1629.94,586.78
799846,461,7,12562.34,10552.37
799847,332,5,10326.11,6195.67
799854,2379,4,1980.1,950.45
799857,1183,7,6754.81,5674.04
799858,690,7,4085.27,3431.63
799859,449,7,11240.09,9441.68
799861,2180,3,4456.65,1604.39
799862,1755,5,5611.57,3366.94
799863,2138,2,4599.53,1103.89
799864,451,2,9474.24,2273.82
799865,1182,6,1971.49,1419.47
799866,927,5,4905.73,2943.44
799868,1779,3,8450.13,3042.05
799870,656,8,9742.61,9352.91
